image_id,mode,iou0,iou1,iou,ari,used_inversion,pred_fg_ratio,gt_fg_ratio,is_empty_pred,is_full_pred,is_near_empty_pred,is_near_full_pred,num_pred_masks,pred_source,pred_paths,gt_path
rwtd_186,aggregated,0.40745238399525846,0.5636932419368454,0.5636932419368454,-0.01973613137365493,1,0.9499969482421875,0.3940582275390625,0,0,0,0,1,union,outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_186.png,data/rwtd_kaust256/labels/rwtd_186.png
rwtd_188,aggregated,0.46169759471321564,0.5133762812977796,0.5133762812977796,0.004013250291902349,1,0.95001220703125,0.49468994140625,0,0,0,0,1,union,outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_188.png,data/rwtd_kaust256/labels/rwtd_188.png
rwtd_189,aggregated,0.014287025422929166,0.9824418064417705,0.9824418064417705,0.8259054909507234,1,0.9499969482421875,0.0617828369140625,0,0,0,0,1,union,outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_189.png,data/rwtd_kaust256/labels/rwtd_189.png
rwtd_194,aggregated,0.7186750502350453,0.19844928111328422,0.7186750502350453,0.36316610644690045,0,0.7059173583984375,0.5077972412109375,0,0,0,0,1,union,outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_194.png,data/rwtd_kaust256/labels/rwtd_194.png
rwtd_197,aggregated,0.7714473343798701,0.1746804904488026,0.7714473343798701,0.4162287201990786,0,0.766082763671875,0.5922088623046875,0,0,0,0,1,union,outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_197.png,data/rwtd_kaust256/labels/rwtd_197.png
rwtd_2,aggregated,0.45004272460868827,0.5499572753897858,0.5499572753897858,0.0,1,1.0,0.450042724609375,0,1,0,1,57,union,outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_200.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_224.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_216.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_256.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_263.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_281.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_243.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_221.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_261.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_280.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_202.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_246.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_269.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_219.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_274.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_238.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_28.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_268.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_240.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_207.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_270.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_2.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_265.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_215.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_293.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_253.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_257.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_294.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_27.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_250.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_222.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_201.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_259.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_252.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_262.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_247.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_244.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_299.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_205.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_237.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_228.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_258.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_288.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_260.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_236.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_213.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_229.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_245.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_22.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_254.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_210.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_276.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_25.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_24.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_251.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_214.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_282.png,data/rwtd_kaust256/labels/rwtd_2.png
rwtd_200,aggregated,0.025547558478585426,0.9424739384673648,0.9424739384673648,0.8370313609911694,1,0.703857421875,0.3049774169921875,0,0,0,0,1,union,outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_200.png,data/rwtd_kaust256/labels/rwtd_200.png
rwtd_201,aggregated,0.4899641410135364,0.4843473870227147,0.4899641410135364,-0.0006841535739961217,0,0.9499969482421875,0.5145721435546875,0,0,0,0,1,union,outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_201.png,data/rwtd_kaust256/labels/rwtd_201.png
rwtd_202,aggregated,0.003094661267214107,0.7977304839261795,0.7977304839261795,0.5181673338279991,1,0.5540313720703125,0.3115081787109375,0,0,0,0,1,union,outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_202.png,data/rwtd_kaust256/labels/rwtd_202.png
rwtd_205,aggregated,0.03541835161979,0.9390987877335137,0.9390987877335137,0.8630353000892074,1,0.58270263671875,0.45263671875,0,0,0,0,1,union,outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_205.png,data/rwtd_kaust256/labels/rwtd_205.png
rwtd_207,aggregated,0.590590106128201,0.3613806995050336,0.590590106128201,0.07581812557506658,0,0.882720947265625,0.52142333984375,0,0,0,0,1,union,outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_207.png,data/rwtd_kaust256/labels/rwtd_207.png
rwtd_210,aggregated,0.9231060486513643,0.03046925417161355,0.9231060486513643,0.8567835428161618,0,0.4766693115234375,0.453338623046875,0,0,0,0,1,union,outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_210.png,data/rwtd_kaust256/labels/rwtd_210.png
rwtd_213,aggregated,0.005820348304299083,0.9878837690201286,0.9878837690201286,0.9722891142706912,1,0.574371337890625,0.4302825927734375,0,0,0,0,1,union,outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_213.png,data/rwtd_kaust256/labels/rwtd_213.png
rwtd_214,aggregated,0.9742494952471643,0.008710028012906287,0.9742494952471643,0.9530746239790386,0,0.45782470703125,0.45233154296875,0,0,0,0,1,union,outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_214.png,data/rwtd_kaust256/labels/rwtd_214.png
rwtd_215,aggregated,0.9742186374730872,0.003704216043399726,0.9742186374730872,0.9567448519859677,0,0.4165191650390625,0.4200897216796875,0,0,0,0,1,union,outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_215.png,data/rwtd_kaust256/labels/rwtd_215.png
rwtd_216,aggregated,0.3499305481349504,0.5715859236431036,0.5715859236431036,0.08825592923345409,1,0.816986083984375,0.532470703125,0,0,0,0,1,union,outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_216.png,data/rwtd_kaust256/labels/rwtd_216.png
rwtd_219,aggregated,0.021466905187802598,0.9580432942948761,0.9580432942948761,0.9083810169692867,1,0.55694580078125,0.4624481201171875,0,0,0,0,1,union,outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_219.png,data/rwtd_kaust256/labels/rwtd_219.png
rwtd_22,aggregated,0.45054626464775,0.5494537353507241,0.5494537353507241,0.0,1,1.0,0.4505462646484375,0,1,0,1,6,union,outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_224.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_221.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_222.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_228.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_229.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_22.png,data/rwtd_kaust256/labels/rwtd_22.png
rwtd_221,aggregated,0.007188425261733176,0.9848276293531101,0.9848276293531101,0.9706165446624041,1,0.487548828125,0.5194244384765625,0,0,0,0,1,union,outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_221.png,data/rwtd_kaust256/labels/rwtd_221.png
rwtd_222,aggregated,0.9591735741620736,0.0029967266524212064,0.9591735741620736,0.9570613917649411,0,0.2395782470703125,0.2436981201171875,0,0,0,0,1,union,outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_222.png,data/rwtd_kaust256/labels/rwtd_222.png
rwtd_224,aggregated,0.5927068252856786,0.2493327257335959,0.5927068252856786,0.16610514404763374,0,0.6648101806640625,0.4934844970703125,0,0,0,0,1,union,outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_224.png,data/rwtd_kaust256/labels/rwtd_224.png
rwtd_228,aggregated,0.2594604492183541,0.03144224196837866,0.2594604492183541,0.029208296399745776,0,0.26788330078125,0.9915771484375,0,0,0,0,1,union,outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_228.png,data/rwtd_kaust256/labels/rwtd_228.png
rwtd_229,aggregated,0.9745213709204352,0.002784058572896522,0.9745213709204352,0.95745878493237,0,0.41363525390625,0.418853759765625,0,0,0,0,1,union,outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_229.png,data/rwtd_kaust256/labels/rwtd_229.png
rwtd_236,aggregated,0.05503718522356178,0.8933477208408138,0.8933477208408138,0.7892447090514113,1,0.52239990234375,0.5317840576171875,0,0,0,0,1,union,outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_236.png,data/rwtd_kaust256/labels/rwtd_236.png
rwtd_237,aggregated,0.9314977973542635,0.03659673303479884,0.9314977973542635,0.8539053208614783,0,0.5527801513671875,0.5176544189453125,0,0,0,0,1,union,outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_237.png,data/rwtd_kaust256/labels/rwtd_237.png
rwtd_238,aggregated,0.9521775706951654,0.02144755736148995,0.9521775706951654,0.9118201129771178,0,0.470458984375,0.450164794921875,0,0,0,0,1,union,outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_238.png,data/rwtd_kaust256/labels/rwtd_238.png
rwtd_24,aggregated,0.17083740234348932,0.8291625976549848,0.8291625976549848,0.0,1,1.0,0.17083740234375,0,1,0,1,7,union,outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_243.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_246.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_240.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_247.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_244.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_245.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_24.png,data/rwtd_kaust256/labels/rwtd_24.png
rwtd_240,aggregated,0.4764353957442135,0.4684808877081104,0.4764353957442135,-0.01401970102029057,0,0.8963623046875,0.5797576904296875,0,0,0,0,1,union,outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_240.png,data/rwtd_kaust256/labels/rwtd_240.png
rwtd_243,aggregated,0.1273750185060091,0.24658353800578345,0.24658353800578345,0.07811257362568554,1,0.2783660888671875,0.0702056884765625,0,0,0,0,1,union,outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_243.png,data/rwtd_kaust256/labels/rwtd_243.png
rwtd_244,aggregated,0.3414957657364478,0.06088508208411691,0.3414957657364478,0.2790695483284034,0,0.154205322265625,0.247039794921875,0,0,0,0,1,union,outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_244.png,data/rwtd_kaust256/labels/rwtd_244.png
rwtd_245,aggregated,0.15494376671400714,0.6211999921888802,0.6211999921888802,0.16230817798553274,1,0.6145477294921875,0.347564697265625,0,0,0,0,1,union,outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_245.png,data/rwtd_kaust256/labels/rwtd_245.png
rwtd_246,aggregated,0.8614326362582905,0.07535293039162233,0.8614326362582905,0.7172695210640757,0,0.5510711669921875,0.4770965576171875,0,0,0,0,1,union,outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_246.png,data/rwtd_kaust256/labels/rwtd_246.png
rwtd_247,aggregated,0.9859195074649814,9.223957692766536e-05,0.9859195074649814,0.970074993286593,0,0.52789306640625,0.535247802734375,0,0,0,0,1,union,outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_247.png,data/rwtd_kaust256/labels/rwtd_247.png
rwtd_25,aggregated,0.3892974853509685,0.6107025146475057,0.6107025146475057,0.0,1,1.0,0.3892974853515625,0,1,0,1,10,union,outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_256.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_253.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_257.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_250.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_259.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_252.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_258.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_254.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_25.png|outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_251.png,data/rwtd_kaust256/labels/rwtd_25.png
rwtd_250,aggregated,0.30693877550970294,0.6383545334910734,0.6383545334910734,-0.006989683024507287,1,0.908660888671875,0.31280517578125,0,0,0,0,1,union,outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_250.png,data/rwtd_kaust256/labels/rwtd_250.png
rwtd_251,aggregated,0.01372728660862158,0.9722865773161316,0.9722865773161316,0.9431525905401382,1,0.5196075439453125,0.493408203125,0,0,0,0,1,union,outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_251.png,data/rwtd_kaust256/labels/rwtd_251.png
rwtd_252,aggregated,0.9297692307620786,0.013374249988529024,0.9297692307620786,0.9357327482441152,0,0.1977996826171875,0.18499755859375,0,0,0,0,1,union,outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_252.png,data/rwtd_kaust256/labels/rwtd_252.png
rwtd_253,aggregated,0.595829558637938,0.38180529009127906,0.595829558637938,0.028934850970062827,0,0.9499969482421875,0.5821075439453125,0,0,0,0,1,union,outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_253.png,data/rwtd_kaust256/labels/rwtd_253.png
rwtd_254,aggregated,0.00915810015518192,0.971585082840489,0.971585082840489,0.9367507011555759,1,0.5584869384765625,0.443634033203125,0,0,0,0,1,union,outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_254.png,data/rwtd_kaust256/labels/rwtd_254.png
rwtd_256,aggregated,0.003104640137027644,0.989243707718358,0.989243707718358,0.9785703140282259,1,0.49847412109375,0.5023345947265625,0,0,0,0,1,union,outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_256.png,data/rwtd_kaust256/labels/rwtd_256.png
rwtd_257,aggregated,0.0,0.22348062278647843,0.22348062278647843,-0.03518455551511718,1,0.1406097412109375,0.370819091796875,0,0,0,0,1,union,outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_257.png,data/rwtd_kaust256/labels/rwtd_257.png
rwtd_258,aggregated,0.45717555504622387,0.5058873973407667,0.5058873973407667,0.004396211663020064,1,0.9252471923828125,0.5319061279296875,0,0,0,0,1,union,outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_258.png,data/rwtd_kaust256/labels/rwtd_258.png
rwtd_259,aggregated,0.3756933728148315,0.44666034538969634,0.44666034538969634,-0.02444538366002365,1,0.7133636474609375,0.2932586669921875,0,0,0,0,1,union,outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_259.png,data/rwtd_kaust256/labels/rwtd_259.png
rwtd_260,aggregated,0.0044866316688980485,0.9906301386832843,0.9906301386832843,0.9816520401778844,1,0.4916839599609375,0.5126800537109375,0,0,0,0,1,union,outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_260.png,data/rwtd_kaust256/labels/rwtd_260.png
rwtd_261,aggregated,0.013376341455936991,0.9656881302234721,0.9656881302234721,0.940056742542868,1,0.4415130615234375,0.569976806640625,0,0,0,0,1,union,outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_261.png,data/rwtd_kaust256/labels/rwtd_261.png
rwtd_262,aggregated,0.9091089354296465,0.05455462338963836,0.9091089354296465,0.7885396932186377,0,0.6141357421875,0.5611419677734375,0,0,0,0,1,union,outputs/rwtd_ens/ens3_ws_t35_mx95_h/masks/rwtd_262.png,data/rwtd_kaust256/labels/rwtd_262.png
