image_id,mode,iou0,iou1,iou,ari,used_inversion,pred_fg_ratio,gt_fg_ratio,is_empty_pred,is_full_pred,is_near_empty_pred,is_near_full_pred,num_pred_masks,pred_source,pred_paths,gt_path
rwtd_229,non_aggregated,0.11580196085232265,0.02924767540145092,0.11580196085232265,0.03242901511114133,0,0.069122314453125,0.418853759765625,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_229.png,data/rwtd_kaust256/labels/rwtd_229.png
rwtd_236,non_aggregated,0.00028469750889634687,0.9241442204314753,0.9241442204314753,0.8628889115059332,1,0.4332275390625,0.5317840576171875,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_236.png,data/rwtd_kaust256/labels/rwtd_236.png
rwtd_237,non_aggregated,0.9280863199337662,0.001392889930036733,0.9280863199337662,0.8562776380241511,0,0.4830169677734375,0.5176544189453125,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_237.png,data/rwtd_kaust256/labels/rwtd_237.png
rwtd_238,non_aggregated,0.980556214217064,0.00029239316107740354,0.980556214217064,0.9652675060182704,0,0.441986083984375,0.450164794921875,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_238.png,data/rwtd_kaust256/labels/rwtd_238.png
rwtd_24,non_aggregated,0.02342052929474771,0.9696264609529637,0.9696264609529637,0.8719033554152974,1,0.8499908447265625,0.17083740234375,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_24.png,data/rwtd_kaust256/labels/rwtd_24.png
rwtd_240,non_aggregated,0.4292215129944886,0.49400708009039873,0.49400708009039873,0.007525416617949727,1,0.8483734130859375,0.5797576904296875,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_240.png,data/rwtd_kaust256/labels/rwtd_240.png
rwtd_243,non_aggregated,0.00371379054220506,0.6518494271675093,0.6518494271675093,0.09040404250308096,1,0.6102447509765625,0.0702056884765625,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_243.png,data/rwtd_kaust256/labels/rwtd_243.png
rwtd_244,non_aggregated,0.2574311261473791,0.5386534468596973,0.5386534468596973,-0.028889542693115906,1,0.7057037353515625,0.247039794921875,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_244.png,data/rwtd_kaust256/labels/rwtd_244.png
rwtd_245,non_aggregated,0.06372549019596843,0.7568998923557441,0.7568998923557441,0.4277031173386831,1,0.592803955078125,0.347564697265625,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_245.png,data/rwtd_kaust256/labels/rwtd_245.png
rwtd_246,non_aggregated,0.13874816894510078,0.79030026290118,0.79030026290118,0.5219001650146127,1,0.661651611328125,0.4770965576171875,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_246.png,data/rwtd_kaust256/labels/rwtd_246.png
rwtd_247,non_aggregated,0.9898226808797826,0.0,0.9898226808797826,0.978328434897804,0,0.5298004150390625,0.535247802734375,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_247.png,data/rwtd_kaust256/labels/rwtd_247.png
rwtd_25,non_aggregated,0.48599819331433236,0.4060083602560045,0.48599819331433236,0.01754840660840505,0,0.790435791015625,0.3892974853515625,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_25.png,data/rwtd_kaust256/labels/rwtd_25.png
rwtd_250,non_aggregated,0.2650312250859271,0.6510255275184841,0.6510255275184841,0.05835153701859224,1,0.8493804931640625,0.31280517578125,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_250.png,data/rwtd_kaust256/labels/rwtd_250.png
rwtd_251,non_aggregated,0.0063631763749729935,0.9782240071367597,0.9782240071367597,0.9558206147627006,1,0.508087158203125,0.493408203125,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_251.png,data/rwtd_kaust256/labels/rwtd_251.png
