baseline_ari,baseline_iou,image_id,merged_components,proposal_count,union_ari,union_iou,v2_ari,v2_delta,v2_frag,v2_iou,v2_score,v2_var
0.7421226632506529,0.8184324537192516,650,2,2,0.7992151198638766,0.8618320362080764,0.024407026582906777,3.7075164318084717,0.0,0.05097806757541007,0.7318784594535828,0.273173987865448
0.8217853889908222,0.920554819692069,651,2,4,0.013119908232422832,0.569268388331717,0.8294956828244127,3.457620143890381,0.5,0.8924125313204921,0.5754886269569397,0.3269212543964386
0.3983835089367517,0.7420094173702365,652,4,6,0.018877629001830265,0.6891136721659157,0.8946458480016523,4.316608905792236,0.0,0.9120377956171499,0.3429149389266968,0.23945166170597076
0.697668638918763,0.8572328364431175,653,3,3,0.05020964547920815,0.5941938453426019,0.7367479465545301,2.3983709812164307,0.0,0.8772307369259016,0.5592986345291138,0.37647154927253723
0.43285959317366185,0.6244354694295516,654,3,4,0.3965736726861163,0.6214390167139525,0.48113101048747414,2.092867374420166,0.0,0.6635567933147731,0.2604774832725525,0.28051844239234924
0.842102608086196,0.8739516080318955,655,3,3,0.7634993025484369,0.8187397939027042,0.8658774033015384,2.5300586223602295,0.0,0.8935374969803862,0.5489271283149719,0.3941383361816406
0.9162999977603699,0.9098953329579315,656,2,2,0.6593901216178888,0.6852627570423258,-0.07238231876789814,5.876543998718262,0.0,0.08349287522314429,0.7919356226921082,1.4833316802978516
0.6726488468837223,0.8093882436646844,657,2,2,0.013505324005535634,0.5407122232907592,0.6792762758093134,4.471911430358887,0.0,0.8136585681446292,0.5323247313499451,0.1545144021511078
-0.0002656605397325307,0.4873072243588055,658,2,2,0.00013955465617507593,0.5214604928301758,-0.0009665028820184365,6.5014543533325195,0.0,0.10177524991353046,0.61820387840271,4.679340839385986
-0.08856680871714229,0.13282096594012832,659,3,6,0.0030197334134709534,0.5971464991620765,0.05847222678697351,1.1152470111846924,0.5,0.32715879144400445,0.482388436794281,0.35424429178237915
-0.08901971086358083,0.7775348165755367,66,2,2,-0.08235078807516454,0.8053597712856619,-0.036520754059541534,10.685420036315918,0.0,0.02852098862296703,0.665486752986908,0.84079509973526
-0.04842748075277536,0.05575750660185199,660,3,3,0.04593645025724583,0.37117394877128657,0.8546791888008761,4.114221572875977,0.0,0.8584360654024387,0.6069620847702026,0.3847612738609314
0.4175405234363022,0.7297123348983386,661,5,7,-0.004829644780344407,0.6115665102594615,0.43026673999979603,3.921143054962158,0.0,0.5340596627728453,0.4523617923259735,0.523402988910675
0.8388410437708581,0.9387198135321836,662,3,3,-0.004475185986705636,0.6566074051555928,0.8461021562068893,2.0705745220184326,0.0,0.8790929648992314,0.5593733191490173,1.196920394897461
-0.02032800489455833,0.061965257972115856,663,5,6,-0.00393500146075277,0.5378105492457254,0.04941910812361591,2.8493504524230957,0.0,0.3816625599767756,0.25935032963752747,0.5784873962402344
0.8801317930157623,0.8734369719462933,664,2,2,0.7701696331370415,0.7733103938333645,0.8944405493020697,2.7471120357513428,0.0,0.8885697389503735,0.7782019972801208,0.8030431270599365
0.8703702089574025,0.9438092782001094,665,4,4,0.010807375182436305,0.5860421825323814,0.07006989786391808,5.761017799377441,0.0,0.15185959047157602,0.3744600713253021,3.091681957244873
0.6194484348698124,0.6140043020473961,666,2,3,0.46536614032147955,0.5060397998358989,0.6276437754905586,2.61602520942688,0.0,0.6219259679460447,0.7481231689453125,1.1344760656356812
0.9588086200053768,0.9678051168994503,667,4,4,-0.0031490533366490005,0.42040892292036797,0.9779897664380177,5.641775608062744,0.0,0.9828620394112935,0.1931486427783966,0.1582416146993637
,,668,24,0,0.0,0.0,-0.0469061383218195,3.3981263637542725,0.0,0.08633597137673531,3.3335983358323573,0.14339561760425568
0.7273285050262412,0.8780305803496212,669,3,4,0.2551920812075516,0.7032450276121089,0.2892949210738973,5.501572132110596,0.0,0.4570865581886829,0.214491605758667,0.24237795174121857
0.36102797428511607,0.6083227755549736,67,2,2,-0.008861181262031758,0.4356062616066978,0.07807622103692989,4.855821132659912,0.0,0.4398555899371584,0.6981528401374817,0.6217073202133179
0.4746553304019437,0.6092217979135895,670,6,9,0.01343302162495532,0.5917888624738689,0.4956696763519352,3.3586130142211914,0.0,0.6278409823784851,0.13344620168209076,1.1387722492218018
0.5718687042332491,0.8439987006652856,671,2,2,0.0405318191145276,0.7387679666753989,0.5801489368997237,4.907062530517578,0.0,0.6612782392983481,0.7411291599273682,1.659464955329895
0.6325123722454468,0.8177438967317475,672,1,1,0.6325123722454468,0.8177438967317475,0.6700796159277265,2.6761159896850586,0.0,0.8390793887400341,0.5012542605400085,0.5653094053268433
0.6701213653981867,0.8478761386752179,673,2,2,0.44176067845702766,0.7511528910950231,0.09788069298242541,1.942698359489441,0.0,0.19365485984483558,0.6832945942878723,0.32567059993743896
0.8962761089992987,0.9371829105411402,674,3,3,-0.01584271753283019,0.5149567723328099,-0.01921424963999097,3.98042631149292,0.0,0.09726266744274285,0.6242343783378601,4.2292327880859375
0.7350800212907752,0.9023459423035081,675,3,3,0.04279527924413988,0.6957573129637175,0.8617600502739641,4.5779032707214355,0.0,0.8800792303289185,0.5891196131706238,0.21442368626594543
0.7329508176472587,0.8609968766256364,676,2,2,0.0031750113651883433,0.495268779751179,0.9266905371732906,3.3605329990386963,0.0,0.9612974361108162,0.621366024017334,0.7168375253677368
0.22590603973363182,0.45474690118360367,677,2,2,0.09773918254029211,0.5354099147757356,0.22793142570791494,4.6700825691223145,0.0,0.4569888750398641,0.658643364906311,1.3234790563583374
0.658713741674593,0.7176851007319651,678,3,3,-0.02367409501882165,0.45013733648676907,0.6714865833494327,4.505059242248535,0.0,0.7290440261941046,0.5825016498565674,0.6211457848548889
0.06909771652506866,0.22269417475674103,679,3,5,-0.05921156252648049,0.5333714048379884,0.4272826601002222,3.377469301223755,0.0,0.498812506098517,0.35116517543792725,1.3025124073028564
0.3692763391493145,0.6542809665186895,68,2,2,0.07128226387123537,0.502889447235128,0.38711962184234794,3.3659534454345703,0.0,0.6670026424019532,0.6292011141777039,0.20587283372879028
0.6659522932044741,0.8415268941544172,680,4,4,0.23518730232504645,0.6854554256840533,-0.016166449336684468,2.094040632247925,0.0,0.10834567429365907,0.17007382214069366,0.15874359011650085
-0.08338249043752599,0.16863201448129217,681,6,8,-0.0062654570336167035,0.6738562091496791,0.5374012634104612,3.345280170440674,0.0,0.6291770097366836,0.34367045760154724,0.8772886991500854
0.5031883594624277,0.6444929838453501,682,2,3,0.029853960238567755,0.5768389110945151,0.6682689202350598,4.620797634124756,0.0,0.775668166176398,0.5970537066459656,0.9619722366333008
0.0011392197494271624,0.08771106941812937,683,3,3,-0.0009977098965498537,0.4861015758458223,0.0011677927307015543,5.778648376464844,0.0,0.0879749061911117,0.6576470136642456,1.4206093549728394
-0.0053443463878459505,0.048938679245061054,684,1,1,-0.0053443463878459505,0.048938679245061054,-0.005372155608335542,4.182519435882568,0.0,0.0494829462987596,0.4505413770675659,2.7193455696105957
0.09078821156990806,0.5521480444459176,685,2,2,0.2433750186765246,0.6730180928211126,-0.08138919605499353,3.155139923095703,0.0,0.12416419430490118,0.8692017197608948,0.13027441501617432
-0.001123043668668622,0.08500796238655488,686,1,1,-0.001123043668668622,0.08500796238655488,-0.0010560379882109615,2.2586967945098877,0.0,0.0866797999690356,0.5027772784233093,1.3055974245071411
0.608080997317663,0.8425862890584066,687,4,4,0.017366437856725654,0.6720934454993983,-0.01684999546753089,8.747550010681152,0.0,0.02407939319924996,0.37565937638282776,1.2695884704589844
0.00106147539015342,0.41456156369345887,688,2,2,0.017808113784988287,0.5202883529531113,0.015858157705291608,3.0351057052612305,0.5,0.23339946603905895,0.6320785284042358,0.3738519549369812
0.012473495036069086,0.22159201448613222,689,4,6,0.004714280793060388,0.5246172612518787,0.3422884787853939,1.3853358030319214,0.0,0.629834505333672,0.599329948425293,1.0942959785461426
0.0033291274922238384,0.0382637628552215,69,1,1,0.0033291274922238384,0.0382637628552215,0.0033291274922238384,3.175490617752075,0.0,0.0382637628552215,0.7002902030944824,0.16598182916641235
0.8477713622048215,0.94114031043285,690,3,3,0.020976745994581797,0.6498496240591731,0.4781351190132376,2.6063830852508545,0.0,0.5721029130318005,0.6351492404937744,0.5797647833824158
0.539260185518891,0.8006651830466354,691,2,4,0.0018770582833726797,0.5525346647218563,0.5726529728395939,5.488123416900635,0.0,0.7283420123070384,0.34917768836021423,0.9403966665267944
0.7037859898580054,0.8195626554908483,692,3,3,0.7378485519773397,0.8539388367346029,0.029285936556922236,2.005403518676758,0.0,0.09705874608290002,0.5753509998321533,1.7907652854919434
0.877531622309728,0.9396147232799824,693,2,3,0.0010231532605121476,0.5054025357558781,0.8926911584447379,3.5801475048065186,0.0,0.9473561611898808,0.49215763807296753,1.0239698886871338
0.5346897686576989,0.7638989106133613,694,4,6,8.665137266827345e-05,0.5173338673043493,0.26667355698327616,3.3412580490112305,0.0,0.4947064383988082,0.7158820033073425,0.13952025771141052
-0.05455118882934385,0.2096990374064527,695,6,7,0.1077223479125725,0.7158835584288884,0.32102715573872503,2.706852912902832,0.0,0.3853651107866796,0.4520595669746399,1.3248534202575684
0.7374909320869576,0.861714285711003,696,4,4,0.001630730802933353,0.5075411151213246,0.008401513398627011,1.7391077280044556,0.0,0.11346600205428459,0.2472287267446518,2.008246898651123
0.6086340866705056,0.7804218436531921,697,3,9,0.0011571793143671555,0.4593899644111999,0.10802036823120843,3.0569427013397217,0.0,0.3322700280355722,0.7376163005828857,0.8874015808105469
0.8672263347731958,0.9176133168320908,698,3,3,-0.01518131115263003,0.48190343702664257,0.8966874288354468,2.446582555770874,0.0,0.9363999325145566,0.5686712265014648,0.6078475117683411
0.4909711364949925,0.7154637770005079,699,3,4,-0.001389766152666168,0.5026863053232605,0.532415443361973,3.42578387260437,0.0,0.7429973420517754,0.5084086656570435,0.44548457860946655
0.5471626210155263,0.7707507353832284,7,3,3,0.05246293090308905,0.5687109714214933,-0.014073821609795145,6.292342185974121,0.0,0.10039647013620413,0.6819431185722351,0.5493787527084351
0.06121644424187521,0.27635844308871227,70,4,4,0.004163495202928792,0.25385324726602204,0.06233905322430132,5.6495680809021,0.0,0.2785120032637125,0.33895280957221985,0.0273255817592144
0.9343603119616886,0.9753368854501272,700,2,3,0.027279985393748128,0.6675117674383674,0.9314515635672529,6.13264799118042,0.0,0.9481260265762337,0.5967775583267212,0.6570743918418884
0.77629955801681,0.886057726906456,701,3,3,-0.0012352772413788168,0.4796294142711182,0.18376750525497768,3.348613739013672,0.0,0.4033461629062654,0.5993608236312866,0.327895849943161
0.3166852385426037,0.6918366034085663,702,3,4,0.6429557599529566,0.8754965939312637,0.37774161890273683,2.3056445121765137,0.0,0.720542686961323,0.3930778205394745,0.24194632470607758
0.37521279928417745,0.6497572195218938,703,4,6,-0.005688659906369174,0.4752119188274461,-0.0020286630425064506,2.727905750274658,0.0,0.16180100434010639,0.644631564617157,0.7645422220230103
0.9160513027495502,0.8917087238515976,704,3,4,-0.01521067982319461,0.4705042625050858,-0.024404060720418896,1.8364882469177246,0.0,0.45022042615620356,0.35026970505714417,0.5716615915298462
0.7615072699263608,0.8828733144205068,705,4,5,0.003029645172925177,0.5295446790760666,0.760764792947666,3.1045620441436768,0.0,0.8602322531097281,0.39459875226020813,0.8361612558364868
0.6533848381063195,0.824511486818199,706,3,3,0.014284233783382567,0.5075473609556022,-0.0021061362584723214,7.572598457336426,0.0,0.07350256772197167,0.6532606482505798,0.1407487690448761
0.330593050730688,0.5585734230218085,707,2,2,0.18742615758285697,0.49167943945589737,0.0044653064933413865,3.05047869682312,1.0,0.14976393680735936,0.639684796333313,0.29320672154426575
,,708,24,0,0.0,0.0,0.24457825699700442,4.769697189331055,2.5,0.7574846366053725,3.726538610458374,0.651463508605957
0.6686983200788077,0.8747991772654597,709,2,2,0.648142219904745,0.8674229356486115,0.01804072276591984,5.516135215759277,0.0,0.021240831295789422,0.8236923217773438,0.860441267490387
0.3897629906730709,0.7153462065277038,71,4,4,-0.003367043993544246,0.6387654829484869,-0.014600209334425471,6.469304084777832,0.0,0.025668449197746575,0.4549230933189392,2.6809322834014893
,,710,24,0,0.0,0.0,0.02420111710280242,3.3103508949279785,0.0,0.05523038605195996,2.814093142747879,1.1027950048446655
0.8372386217326327,0.9476881780198639,711,2,2,0.900814784684466,0.9689482417757946,-0.020887781814890982,3.9668118953704834,0.0,0.022203509663871274,0.7224358320236206,4.653155326843262
0.6998388289007773,0.8690930098184023,712,3,3,0.0038920511812104417,0.6144087905658117,0.8648701224547864,5.824611663818359,0.0,0.9081918889321152,0.5960106253623962,0.10359911620616913
0.15803903490497273,0.22513800424532848,713,3,3,-0.047248060063718615,0.5150704554748946,0.15948756576949888,1.3899201154708862,0.0,0.2270566261982042,0.5958091616630554,1.0669348239898682
0.1989776070972929,0.36458645058731476,714,5,6,-0.0009633354551444621,0.5123238876692084,0.20250184933815352,2.56406569480896,0.0,0.368937179161693,0.16776707768440247,0.790243923664093
0.8275968703702322,0.8598450817063841,715,2,3,0.08788743485098154,0.7068930122378942,0.8412561440978776,4.598862171173096,0.0,0.8713061214557674,0.5619019269943237,0.37849894165992737
0.5917564911867687,0.6776392307465915,716,4,5,-0.015589851028337947,0.4709775139262483,0.021491287094513752,1.680322527885437,0.0,0.09324262382067201,0.28131648898124695,1.062819004058838
0.3196654757547524,0.562877466108154,717,1,2,0.44845503000255926,0.6676285062362929,0.46724501486628367,0.968495786190033,0.0,0.6817785527417223,0.5432319045066833,0.7460974454879761
-0.04442729199373402,0.03729933197441373,718,1,1,-0.04442729199373402,0.03729933197441373,-0.04444118858290959,2.9658803939819336,0.0,0.03731421004859579,0.8301346302032471,0.5644182562828064
0.007130118530973506,0.16638224072123983,719,5,6,0.004953127912473056,0.4052630071868537,0.09955977615527835,2.0080041885375977,0.0,0.36575789108516715,0.7011210918426514,0.07053772360086441
0.8569285790588289,0.9508367606069579,72,2,2,-0.015121129360425886,0.7021694877433672,0.9752660493782753,3.945077896118164,0.0,0.9781901372598973,0.7618287205696106,2.569671392440796
0.9120052742964901,0.964434853280557,720,3,3,0.04082519464908272,0.6367236195632531,0.8576937370720934,2.6678221225738525,0.0,0.9023104795026007,0.5886451005935669,1.4267776012420654
0.6002067655306758,0.8199996283272565,721,3,4,0.03705424775140465,0.6063281824863667,-0.030631740224393144,3.1618106365203857,0.0,0.08344794260847592,0.6113224625587463,1.8564096689224243
0.8753210193585398,0.9286560679326125,722,4,4,-0.010728611575989592,0.49863680403664035,0.1268337489405039,3.3988568782806396,0.0,0.4309640036495179,0.07976151257753372,0.7965962886810303
0.6822227697482044,0.8031530408761167,723,3,3,0.45100056527884747,0.6990345105741271,-0.0013577811288583814,3.0194814205169678,0.0,0.1863383754736222,0.6215137243270874,1.227264165878296
0.8368202483973627,0.8782941595428563,724,1,2,0.8527421479513599,0.8905804843291628,0.8487321315871054,2.6881606578826904,0.0,0.8875024110852301,0.583193838596344,0.7536512613296509
0.6909526290905902,0.8974685849544786,725,3,3,0.004928603768340763,0.7456938770616935,0.8089874756952342,4.092463493347168,0.0,0.8215850986046239,0.5381383895874023,2.086960792541504
0.9106526464255018,0.9116608950422493,726,4,4,-0.0043867377140835995,0.746774358610438,0.9693691131365533,5.901094913482666,0.0,0.9690335988882264,0.23047186434268951,0.22576193511486053
0.7566797752002198,0.8724048697263059,727,3,5,0.00040923624332900326,0.48128316756096273,-2.9817383981212233e-05,1.6415674686431885,0.0,0.02120369014490788,0.6577984094619751,1.175782561302185
0.7426157380300257,0.8683401167592988,728,3,3,0.004322299944387224,0.5128929957338998,0.018701665136658045,4.819167613983154,0.0,0.15735608482594474,0.6106438040733337,0.10784687846899033
0.009632093893587297,0.18083685733161764,729,2,2,0.1759037676671565,0.5817344589359449,0.012666749463256006,3.3891654014587402,0.0,0.19285793500950582,0.6790769696235657,0.5589935183525085
0.9271408617956418,0.9566008583674565,73,4,4,-0.01513764254277503,0.509744826200143,-0.0028547783248626126,4.461070537567139,0.0,0.22135347140086534,0.2871870994567871,0.7511274814605713
0.15731217972040235,0.5770407028453708,730,4,4,0.542214529969713,0.8225557809308383,-0.022560529022925834,2.6345596313476562,0.0,0.04129837112353653,0.12815001606941223,0.14083315432071686
0.0017885433900303978,0.4533295979141097,731,4,5,0.0548321535724483,0.7423484175129049,0.06954576032554241,3.678415536880493,0.0,0.06652881059344443,0.23739531636238098,0.05791299417614937
0.6426566963894329,0.7172795571350267,732,2,3,0.8391235786689764,0.8797967039550109,0.7971841190384196,4.375135898590088,0.5,0.8457054376511348,0.6242900490760803,0.12160837650299072
0.7211534235082178,0.8639996171657941,733,2,3,0.5533885538463003,0.7930797924761263,0.7392913808422051,2.156683921813965,0.0,0.8735764187918769,0.7889302968978882,0.7319361567497253
0.8485866361300869,0.9337474120061572,734,4,5,0.01745717528668808,0.596673249700152,-0.00718609334517468,7.082767963409424,0.0,0.020899808551324416,0.4098595678806305,11.405518531799316
0.7519970835563938,0.8798055678205942,735,2,2,-0.007190252943404,0.5021499345640795,0.8261529648897779,5.074608325958252,0.0,0.9175872735205746,0.651220440864563,0.19774039089679718
0.2739970807939004,0.6808392875078956,736,1,1,0.2739970807939004,0.6808392875078956,0.30081470433068935,3.0683300495147705,0.0,0.6977457985272328,0.5130554437637329,0.8965814113616943
-0.037174096973319797,0.029220539342423923,737,2,2,-0.09461325329158442,0.1876468415218414,-0.03778287409647315,12.526002883911133,0.0,0.029826376062039285,0.8029512763023376,3.2499032020568848
0.08110153517587655,0.49342735599548276,738,2,2,0.03962918850310148,0.4012301359368808,0.7917545274356104,1.4141526222229004,0.0,0.8330794805011005,0.5707371234893799,0.5909945964813232
0.8191364932335384,0.9081956963428948,739,3,3,0.013153555869507864,0.5234381819753734,0.7290935171122943,4.0945844650268555,0.0,0.8489304812786935,0.5414307713508606,0.6955703496932983
0.8985040729224206,0.9640075773487546,74,2,2,0.07072280722647845,0.7079673372640891,0.8563543790191472,4.433864116668701,0.0,0.8786375105056464,0.8383365273475647,1.4038320779800415
0.9531443460849736,0.9642292420641476,740,3,3,-0.03952517661074358,0.47510736071989546,-0.060351462077684694,2.4684255123138428,0.5,0.22805767599622043,0.6302449107170105,0.9377631545066833
0.7525222918014357,0.8742531777519663,741,2,2,0.20920775471508476,0.6294110006196986,0.19890392950027505,1.1779268980026245,0.5,0.4305887464687582,0.5559326410293579,0.8989028930664062
0.6474113837048205,0.7611060149340774,742,3,6,0.010995086644653835,0.5654892682086489,0.6916665033463958,4.467647552490234,0.5,0.7939981653728607,0.5275251269340515,0.22902600467205048
0.24818089563165188,0.5519708762216421,743,1,1,0.24818089563165188,0.5519708762216421,0.2570496202125458,2.8282766342163086,0.0,0.5600167293995817,0.5118117332458496,0.3703806698322296
0.20336342441062538,0.6097799622258407,744,2,2,0.22563004829453645,0.7378199391431218,0.11444407599669966,2.3954083919525146,0.5,0.38306186981569396,0.46765926480293274,0.932869017124176
0.8602941032884643,0.9442370642615581,745,3,5,-0.00020163268390882422,0.6261236421260052,0.011787824795508047,11.08118724822998,0.0,0.021265113836878104,0.4576393961906433,9.891982078552246
0.9017274723079433,0.952675903281974,746,2,2,0.05620847551601467,0.571866540554542,0.9335473386850031,2.6697311401367188,0.0,0.9682694919806124,0.7064872980117798,0.9410561919212341
0.9337470984622319,0.968921920133299,747,3,4,0.06337612116253262,0.5863313775773932,0.5380270589957946,2.9272801876068115,0.0,0.710114631345059,0.5588247179985046,0.9359424710273743
0.917777802887672,0.97194228412692,748,3,3,0.0731955559356837,0.7256921125282388,0.7609658568376404,5.883343696594238,0.0,0.7880563560653601,0.666053056716919,0.22674210369586945
0.8028424276209503,0.9085541289111767,749,2,2,0.004877844589677074,0.5307212822789426,0.7561409114432294,5.585039138793945,0.0,0.8619459878515003,0.5030313730239868,0.4498365819454193
0.0019057748510067827,0.02191889218591114,75,1,1,0.0019057748510067827,0.02191889218591114,0.0019059736629752828,2.1733860969543457,0.0,0.02195758822594169,0.5638260245323181,0.5729662775993347
0.7209152780292422,0.8396124865382161,750,3,6,-0.0016697063051753127,0.5140606595976367,0.7266201435534874,2.6905174255371094,0.0,0.8616761594734087,0.5020517706871033,0.27045029401779175
0.44408405862066047,0.6233057083083289,751,4,4,0.023418891416375587,0.49468052012589503,0.06158286822458449,2.7747931480407715,0.0,0.33631944232018735,0.08307864516973495,1.002023458480835
0.8627004828190638,0.9408854713403568,752,3,3,0.01769795351811992,0.5921142359480153,0.8456516892348392,3.8426926136016846,0.0,0.8998599301605874,0.6241634488105774,1.0914857387542725
0.27885832482631956,0.607389279764089,76,2,3,0.003455376701971683,0.44022853043543697,0.35364972883279894,1.753527045249939,0.0,0.6639399675477827,0.5432608127593994,0.979438066482544
0.23820798518632957,0.5845471320302126,77,1,1,0.23820798518632957,0.5845471320302126,0.24922635847015862,1.1966627836227417,0.0,0.5933807074689121,0.587797999382019,0.3253476917743683
0.4153242310477821,0.6781984657229487,78,2,2,0.18839625773244004,0.5910526731398916,0.02489845393777913,3.3391995429992676,0.0,0.15051034793802226,0.6395154595375061,0.6305644512176514
0.5774255707654731,0.7312617956310137,79,2,2,0.45037649447033407,0.6649606962800678,-0.01281393610572784,2.9517083168029785,0.0,0.07898543992132118,0.7384244203567505,0.6459168791770935
0.8340739232311469,0.8784873807296096,8,2,3,0.8221663267643912,0.8707587871823996,0.8430204802411962,2.0922353267669678,0.0,0.8860055718323574,0.5733107924461365,0.4780193865299225
0.9137574000677726,0.9592510333735602,80,1,2,0.925600898590711,0.9649577395244464,0.9379731274360451,4.277591228485107,0.0,0.9709153649413965,0.3842262029647827,0.7053136825561523
0.6945064594966703,0.6609503393990597,81,1,1,0.6945064594966703,0.6609503393990597,0.7143242576350632,1.7742952108383179,0.0,0.6826340187723448,0.6322823166847229,2.155944585800171
-0.032302584849120866,0.4151119529183317,82,2,3,-0.09213857757056801,0.5952068286270781,-0.026266195298753573,2.2555441856384277,0.0,0.42413583169799884,0.5756690502166748,0.1964023858308792
0.8226403257040859,0.8679153044673901,83,2,2,-0.05280747284570937,0.574387341608698,0.8293952766948681,1.5340626239776611,0.0,0.873976590451592,0.5571275353431702,1.039005994796753
,,84,24,0,0.0,0.0,-0.014612238986035194,3.5955474376678467,1.5,0.12197916860746243,2.908881732821465,0.5259237885475159
0.7854341809705695,0.8766187897270494,85,3,3,-0.003396427127105237,0.5216798673769693,0.8199331658202107,2.069708824157715,0.0,0.8975284425194388,0.5692805051803589,1.1783994436264038
0.6321903858080583,0.823042878905815,86,3,3,0.1206775436224852,0.6051915001893239,0.2193768344828482,2.2841334342956543,0.0,0.47041581173120717,0.5560060143470764,0.6207256317138672
,,87,24,0,0.0,0.0,0.07618598326411485,1.8217829465866089,0.0,0.1232005356534717,1.585778969526291,0.5244532823562622
0.6684548291506054,0.810615390724204,88,6,7,0.2765536501547563,0.6234997417257954,0.0016239008708814758,1.5021106004714966,0.0,0.08640472237562662,0.16679678857326508,0.9277092814445496
,,89,24,0,0.0,0.0,0.05865869003860671,2.2637221813201904,0.5,0.11791742013172153,1.7768401354551315,0.7486267685890198
0.62775974665666,0.7562557923962479,9,2,3,-0.0172307251396043,0.4581317906699931,0.6309871394802887,4.174461364746094,0.0,0.7614278791753544,0.6104834079742432,0.8679224252700806
0.02388186667353034,0.1511065006902567,90,1,1,0.02388186667353034,0.1511065006902567,0.024605952055381193,3.1150729656219482,0.0,0.15344052558650206,0.5284526348114014,0.4031342566013336
0.5304600043976017,0.5321436742149046,91,1,1,0.5304600043976017,0.5321436742149046,0.5189329714005771,1.7293200492858887,0.0,0.5207738027188228,0.6753580570220947,0.9654416441917419
0.009032489065552386,0.014336553126540124,92,4,9,0.5096475852783713,0.6390722515583321,0.6329238508932453,4.938090801239014,2.0,0.7112451704713915,0.6976833343505859,1.3819786310195923
0.4050579334042985,0.503303181212488,93,2,3,0.47713818670311653,0.5868204927592215,0.5368936699105661,2.642122268676758,0.0,0.629027340170454,0.5679247975349426,0.3265025317668915
,,94,24,0,0.0,0.0,-0.009701371915126867,3.3316407203674316,0.0,0.12055656151662748,2.8987269282341,0.9620306491851807
0.9118690601459323,0.9315196178353922,95,3,5,-0.0034377890637239707,0.6471111706498698,-0.011951171866857612,0.7930166125297546,0.0,0.36798351177086897,0.23120129108428955,0.8436459302902222
0.7004356357344874,0.8323293874287818,96,3,3,0.10747212347365313,0.5463870233765034,0.1782294708569561,2.4035837650299072,0.0,0.4378117351320529,0.6411414742469788,1.5394471883773804
0.7729952314101554,0.913420247086576,97,5,7,0.0008430551507230978,0.671615512362628,0.7939204897913952,1.748565435409546,0.0,0.8313305871722735,0.46005675196647644,1.0299997329711914
0.947936890413834,0.9673162998835914,98,2,3,-0.011697088620760101,0.5659947181415348,0.8759323575802396,2.4339253902435303,0.5,0.9465299338258647,0.6827110052108765,0.37143558263778687
0.6889110737450225,0.8771179766412162,99,4,4,0.04229643566994306,0.6835527783965895,0.02653096391666546,5.9640727043151855,0.0,0.03504522762080448,0.3952430486679077,1.003381609916687
