image_id,mode,iou0,iou1,iou,ari,used_inversion,pred_fg_ratio,gt_fg_ratio,is_empty_pred,is_full_pred,is_near_empty_pred,is_near_full_pred,num_pred_masks,pred_source,pred_paths,gt_path
rwtd_389,aggregated,0.004692993470610414,0.9435462426183493,0.9435462426183493,0.8745977364038142,1,0.545989990234375,0.4307403564453125,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_389.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_389.png
rwtd_39,aggregated,0.0026792923731825615,0.10690257245930182,0.10690257245930182,-0.044006468970949245,1,0.0711822509765625,0.345672607421875,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_39.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_39.png
rwtd_391,aggregated,0.5804085099799599,0.012467591026913612,0.5804085099799599,0.11216213367946504,0,0.4671783447265625,0.7819366455078125,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_391.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_391.png
rwtd_392,aggregated,0.0012546067591919475,0.9461166744266822,0.9461166744266822,0.8902131449289774,1,0.4971466064453125,0.47705078125,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_392.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_392.png
rwtd_393,aggregated,0.00023473076381353813,0.9606635636687895,0.9606635636687895,0.9015439349463319,1,0.614349365234375,0.3609619140625,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_393.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_393.png
rwtd_394,aggregated,0.0001269478561678775,0.9334913112139719,0.9334913112139719,0.851740197445565,1,0.541107177734375,0.42059326171875,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_394.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_394.png
rwtd_395,aggregated,1.565631262522599e-05,0.9592501040139033,0.9592501040139033,0.9007241464125881,1,0.5980682373046875,0.376556396484375,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_395.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_395.png
rwtd_397,aggregated,0.0639485574179032,0.9084608392650574,0.9084608392650574,0.7022875269893434,1,0.7953033447265625,0.2574920654296875,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_397.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_397.png
rwtd_398,aggregated,0.18063815727338708,0.23688835969701827,0.23688835969701827,0.20412589699751688,1,0.2389373779296875,0.90606689453125,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_398.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_398.png
rwtd_399,aggregated,0.2429456508400151,0.3462176040094359,0.3462176040094359,0.22993582407514035,1,0.3723907470703125,0.8643341064453125,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_399.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_399.png
rwtd_4,aggregated,0.2349246231137333,0.00021503834850509812,0.2349246231137333,0.26759629732575047,0,0.04583740234375,0.19415283203125,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_4.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_4.png
rwtd_40,aggregated,0.007800467034293235,0.11599573188453585,0.11599573188453585,-0.07722262688455653,1,0.0936279296875,0.21588134765625,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_40.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_40.png
rwtd_400,aggregated,0.11423395113173501,0.7130546336818109,0.7130546336818109,0.47059436658610543,1,0.4988555908203125,0.56158447265625,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_400.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_400.png
rwtd_403,aggregated,0.11922352362991363,0.8106111808425692,0.8106111808425692,0.20123495049204096,1,0.8796844482421875,0.162841796875,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_403.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_403.png
rwtd_408,aggregated,0.5829357076083848,0.21309165127771879,0.5829357076083848,0.23249958860063458,0,0.5623779296875,0.4196624755859375,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_408.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_408.png
rwtd_41,aggregated,0.016423567244556982,0.04792780748655092,0.04792780748655092,-0.025628021228788742,1,0.0459442138671875,0.0890960693359375,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_41.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_41.png
rwtd_410,aggregated,0.011098524278961639,0.9778826861773212,0.9778826861773212,0.9432859569894664,1,0.6432037353515625,0.3646240234375,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_410.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_410.png
rwtd_411,aggregated,0.9098464478546925,0.005339028296841335,0.9098464478546925,0.7656224313155785,0,0.629791259765625,0.6816253662109375,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_411.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_411.png
rwtd_412,aggregated,0.7328695652161774,0.19386523086931984,0.7328695652161774,0.15948837918813022,0,0.8564605712890625,0.7399444580078125,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_412.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_412.png
rwtd_413,aggregated,0.0020164083303800136,0.979435353562151,0.979435353562151,0.9577310712999715,1,0.510711669921875,0.48260498046875,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_413.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_413.png
rwtd_414,aggregated,0.0006544196699839797,0.1239230769226003,0.1239230769226003,0.06013813268082984,1,0.049591064453125,0.60369873046875,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_414.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_414.png
rwtd_416,aggregated,0.006311090587229568,0.9765748125484106,0.9765748125484106,0.9407363084184392,1,0.6302947998046875,0.36724853515625,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_416.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_416.png
rwtd_417,aggregated,0.008040040466414568,0.7437028377066008,0.7437028377066008,0.49774385260766224,1,0.4340057373046875,0.4326324462890625,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_417.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_417.png
rwtd_418,aggregated,0.030046977961298283,0.7236052685971753,0.7236052685971753,0.7309251316601882,1,0.1891937255859375,0.8078155517578125,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_418.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_418.png
rwtd_422,aggregated,0.013544409034201288,0.7459142586429834,0.7459142586429834,0.5447812931938399,1,0.3963623046875,0.496551513671875,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_422.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_422.png
rwtd_423,aggregated,0.2552177962345524,0.5749727302692094,0.5749727302692094,0.23586003350011867,1,0.600921630859375,0.6535491943359375,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_423.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_423.png
rwtd_424,aggregated,0.0031616773855192683,0.9778650306724469,0.9778650306724469,0.9455516824359554,1,0.6111602783203125,0.3813323974609375,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_424.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_424.png
rwtd_425,aggregated,0.04862936826399669,0.8640285629244866,0.8640285629244866,0.7886922376247228,1,0.4027557373046875,0.6379852294921875,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_425.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_425.png
rwtd_426,aggregated,0.002442483454140494,0.9027250926492142,0.9027250926492142,0.8668302642420773,1,0.3182830810546875,0.65240478515625,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_426.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_426.png
rwtd_428,aggregated,0.0002161427777431357,0.9806818463958963,0.9806818463958963,0.9529737031885329,1,0.6028594970703125,0.3856964111328125,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_428.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_428.png
rwtd_429,aggregated,0.1506968012125399,0.006291688348535191,0.1506968012125399,0.06096954770426571,0,0.0677490234375,0.4185791015625,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_429.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_429.png
rwtd_431,aggregated,3.42859102051424e-05,0.838528943768991,0.838528943768991,0.6075497247370507,1,0.570953369140625,0.3191680908203125,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_431.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_431.png
rwtd_432,aggregated,0.07487095620164073,0.7768016854140462,0.7768016854140462,0.42207434692077644,1,0.6634368896484375,0.2993316650390625,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_432.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_432.png
rwtd_434,aggregated,0.0037494045515255015,0.976121734992099,0.976121734992099,0.9575451907531053,1,0.442230224609375,0.5544891357421875,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_434.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_434.png
rwtd_436,aggregated,0.03122629786816979,0.7844273852389768,0.7844273852389768,0.6896286992703111,1,0.3351287841796875,0.6399383544921875,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_436.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_436.png
rwtd_437,aggregated,0.04785901946617933,0.8380073632978591,0.8380073632978591,0.7898799032389731,1,0.328857421875,0.711822509765625,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_437.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_437.png
rwtd_44,aggregated,0.23573344026406423,0.08873169843682227,0.23573344026406423,2.258168560598996e-05,0,0.195587158203125,0.5567779541015625,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_44.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_44.png
rwtd_440,aggregated,0.6577296934358907,0.17213697209438988,0.6577296934358907,-0.1021678175899621,0,0.794464111328125,0.863189697265625,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_440.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_440.png
rwtd_441,aggregated,0.0007423553196854588,0.7587379156405105,0.7587379156405105,0.8058515683018235,1,0.1096954345703125,0.857086181640625,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_441.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_441.png
rwtd_442,aggregated,0.14321483771229795,0.5858817742043704,0.5858817742043704,0.4662395991324066,1,0.359466552734375,0.7691650390625,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_442.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_442.png
rwtd_443,aggregated,0.12118292436538068,0.3741292839204923,0.3741292839204923,0.38632727024618085,1,0.2009429931640625,0.899932861328125,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_443.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_443.png
rwtd_444,aggregated,0.26748886322333876,0.0015632795609460725,0.26748886322333876,-0.0829773314829855,0,0.1986236572265625,0.7391510009765625,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_444.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_444.png
rwtd_447,aggregated,0.0017091892227823905,0.9715710943341466,0.9715710943341466,0.9215749716847449,1,0.67333984375,0.31036376953125,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_447.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_447.png
rwtd_448,aggregated,3.08765862845727e-05,0.977565043751167,0.977565043751167,0.9539120297926176,1,0.50799560546875,0.48040771484375,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_448.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_448.png
rwtd_449,aggregated,0.0,0.9709180098079568,0.9709180098079568,0.9401319331598746,1,0.50738525390625,0.4774169921875,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_449.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_449.png
rwtd_45,aggregated,0.2561129665837366,0.42267909263038894,0.42267909263038894,0.09712256972638249,1,0.4777374267578125,0.629852294921875,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_45.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_45.png
rwtd_450,aggregated,0.03129122311864391,0.9417603911957414,0.9417603911957414,0.8596223441057332,1,0.618865966796875,0.40704345703125,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_450.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_450.png
rwtd_451,aggregated,0.005009957679852797,0.9082918931368781,0.9082918931368781,0.8994430514476007,1,0.244598388671875,0.74102783203125,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_451.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_451.png
rwtd_452,aggregated,0.05322172841048853,0.8780839102335221,0.8780839102335221,0.7044712484033371,1,0.6284637451171875,0.3948822021484375,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_452.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_452.png
rwtd_453,aggregated,0.012068062020264374,0.9674356417672058,0.9674356417672058,0.9132497441281133,1,0.663360595703125,0.3386077880859375,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_453.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_453.png
rwtd_455,aggregated,0.7190510223094913,0.21114140373007423,0.7190510223094913,-0.015192160899214201,0,0.899993896484375,0.7883148193359375,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_455.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_455.png
rwtd_456,aggregated,0.022730570198734937,0.8048906355412453,0.8048906355412453,0.7200987986441593,1,0.330902099609375,0.6371307373046875,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_456.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_456.png
rwtd_457,aggregated,0.08231236141267652,0.03526824287159191,0.08231236141267652,-0.022319571040662952,0,0.0697784423828125,0.6675567626953125,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_457.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_457.png
rwtd_461,aggregated,0.15720611297291412,0.7824878246737368,0.7824878246737368,0.4479077072578845,1,0.744415283203125,0.4040679931640625,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_461.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_461.png
rwtd_463,aggregated,0.0065914108124084615,0.9590924244485339,0.9590924244485339,0.8666801890212289,1,0.752685546875,0.22833251953125,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_463.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_463.png
rwtd_464,aggregated,0.06358849094302003,0.8494416902171861,0.8494416902171861,0.641870903752931,1,0.62066650390625,0.4025115966796875,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_464.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_464.png
rwtd_465,aggregated,0.0894852825435393,0.6215245312700087,0.6215245312700087,0.5594198072435982,1,0.2794647216796875,0.77667236328125,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_465.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_465.png
rwtd_466,aggregated,0.11969908484547898,0.509247359889874,0.509247359889874,0.4769805132048534,1,0.2568206787109375,0.84466552734375,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_466.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_466.png
rwtd_467,aggregated,0.16111262383980665,0.20809769436266204,0.20809769436266204,0.029913548412885117,1,0.2195587158203125,0.626312255859375,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_467.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_467.png
rwtd_468,aggregated,0.4488764731018366,0.50083948104723,0.50083948104723,0.004266164006350705,1,0.8993072509765625,0.5489501953125,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_468.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_468.png
rwtd_469,aggregated,0.26521441676732094,0.16977789889553627,0.26521441676732094,0.1099308506544769,0,0.3173065185546875,0.92431640625,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_469.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_469.png
rwtd_47,aggregated,0.001021323236346599,0.1915766052123599,0.1915766052123599,0.04903228766880845,1,0.09259033203125,0.5205841064453125,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_47.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_47.png
rwtd_471,aggregated,0.0026358829413871162,0.8881546544044978,0.8881546544044978,0.8393629328627747,1,0.3327178955078125,0.630767822265625,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_471.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_471.png
rwtd_472,aggregated,0.2126192177445319,0.0455484575742821,0.2126192177445319,0.04834414803049134,0,0.133697509765625,0.4618988037109375,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_472.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_472.png
rwtd_473,aggregated,0.01902745022537898,0.9153281011957127,0.9153281011957127,0.731077716524707,1,0.742401123046875,0.2267913818359375,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_473.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_473.png
rwtd_474,aggregated,0.3033887124728805,0.4123452464365442,0.4123452464365442,0.14851892385297372,1,0.5172576904296875,0.7791900634765625,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_474.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_474.png
rwtd_475,aggregated,0.004934751617494188,0.9522061435687843,0.9522061435687843,0.8801000265174169,1,0.6182861328125,0.36053466796875,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_475.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_475.png
rwtd_476,aggregated,0.0,0.9641473093055388,0.9641473093055388,0.907261548467221,1,0.63397216796875,0.3424530029296875,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_476.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_476.png
rwtd_478,aggregated,0.003236575336882228,0.13617642458612075,0.13617642458612075,0.11367675167924164,1,0.0422821044921875,0.709747314453125,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_478.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_478.png
rwtd_479,aggregated,0.8093484998649968,0.12367734632589583,0.8093484998649968,0.11042235930041301,0,0.899993896484375,0.854827880859375,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_479.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_479.png
rwtd_48,aggregated,0.19049266285513147,0.0,0.19049266285513147,-0.10720712518157714,0,0.1596527099609375,0.838104248046875,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_48.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_48.png
rwtd_485,aggregated,0.4510073008719859,0.04831668318277227,0.4510073008719859,-0.006935641401466463,0,0.40362548828125,0.8063812255859375,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_485.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_485.png
rwtd_492,aggregated,0.0,0.3443193065986883,0.3443193065986883,0.056608818201480345,1,0.1963958740234375,0.4296112060546875,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_492.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_492.png
rwtd_5,aggregated,0.8471883831943904,0.002573488275439054,0.8471883831943904,0.8119334730912446,0,0.2677459716796875,0.3106842041015625,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_5.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_5.png
rwtd_51,aggregated,0.0018233217912015133,0.8156148790968915,0.8156148790968915,0.6740952806022233,1,0.3974609375,0.516387939453125,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_51.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_51.png
rwtd_54,aggregated,0.9715758737088886,0.01637086903302269,0.9715758737088886,0.9246198084118914,0,0.66619873046875,0.652557373046875,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_54.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_54.png
rwtd_56,aggregated,0.869886308422724,0.07876004592410446,0.869886308422724,0.699623577828117,0,0.6248931884765625,0.5496063232421875,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_56.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_56.png
rwtd_58,aggregated,0.9325698292085093,0.014076813833334773,0.9325698292085093,0.8610852373602909,0,0.5120086669921875,0.5205078125,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_58.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_58.png
rwtd_59,aggregated,0.8634399740244663,0.07373939861206825,0.8634399740244663,0.6940294973151601,0,0.6005096435546875,0.5380096435546875,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_59.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_59.png
rwtd_60,aggregated,0.9604709840159334,0.005247445525044246,0.9604709840159334,0.9456371590848185,0,0.3362884521484375,0.339508056640625,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_60.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_60.png
rwtd_63,aggregated,0.34158798427414805,0.5946519785823825,0.5946519785823825,-0.05017418789323651,1,0.899993896484375,0.3184814453125,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_63.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_63.png
rwtd_67,aggregated,0.6950528557291523,0.20021652016513666,0.6950528557291523,0.2512274333562558,0,0.74688720703125,0.6134796142578125,0,0,0,0,1,union,outputs/rwtd/ensemble_fastscan_stage2pseudo_watershed_tta/masks/rwtd_67.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_67.png
