image_id,mode,iou0,iou1,iou,ari,used_inversion,pred_fg_ratio,gt_fg_ratio,is_empty_pred,is_full_pred,is_near_empty_pred,is_near_full_pred,num_pred_masks,pred_source,pred_paths,gt_path
rwtd_398,non_aggregated,0.7005957759626597,0.11393063583793077,0.7005957759626597,-0.07226709994074058,0,0.7882232666015625,0.90606689453125,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_398.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_398.png
rwtd_399,non_aggregated,0.2035021006467486,0.38681586427655634,0.38681586427655634,0.3013100663301442,1,0.3333282470703125,0.8643341064453125,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_399.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_399.png
rwtd_4,non_aggregated,0.3251537369895627,0.07182178319687225,0.3251537369895627,0.2935694452900691,0,0.1478118896484375,0.19415283203125,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_4.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_4.png
rwtd_40,non_aggregated,0.18986852281480893,0.6508695440758345,0.6508695440758345,0.02556841052538932,1,0.7700958251953125,0.21588134765625,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_40.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_40.png
rwtd_400,non_aggregated,0.14392018971274198,0.6485399126061799,0.6485399126061799,0.35692676585043803,1,0.5056915283203125,0.56158447265625,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_400.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_400.png
rwtd_403,non_aggregated,0.06419971887785828,0.9274371042546855,0.9274371042546855,0.6551625098481164,1,0.899993896484375,0.162841796875,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_403.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_403.png
rwtd_408,non_aggregated,0.49075842905577005,0.22146884837544284,0.49075842905577005,0.1395606313069405,0,0.4972076416015625,0.4196624755859375,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_408.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_408.png
rwtd_41,non_aggregated,0.09230691331337378,0.8195838320584053,0.8195838320584053,-0.03091368926481118,1,0.898406982421875,0.0890960693359375,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_41.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_41.png
rwtd_410,non_aggregated,0.07174258151167459,0.8980578334033275,0.8980578334033275,0.7290550302698512,1,0.70672607421875,0.3646240234375,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_410.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_410.png
rwtd_411,non_aggregated,0.05214737493906819,0.023554235025519725,0.05214737493906819,-0.01655510860130768,0,0.0443267822265625,0.6816253662109375,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_411.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_411.png
rwtd_412,non_aggregated,0.15818777967921516,0.0,0.15818777967921516,-0.08634877984665741,0,0.1170501708984375,0.7399444580078125,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_412.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_412.png
rwtd_413,non_aggregated,0.0038387715930843164,0.9806487499239398,0.9806487499239398,0.960062024827783,1,0.5149383544921875,0.48260498046875,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_413.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_413.png
rwtd_414,non_aggregated,0.0012639561828493692,0.121378621378155,0.121378621378155,0.05834437637796835,1,0.0490264892578125,0.60369873046875,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_414.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_414.png
rwtd_416,non_aggregated,0.014766151437451433,0.9682064576927452,0.9682064576927452,0.9188993107759487,1,0.6415252685546875,0.36724853515625,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_416.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_416.png
rwtd_417,non_aggregated,0.019051923031137046,0.3604149115407529,0.3604149115407529,0.061567370946606234,1,0.2211151123046875,0.4326324462890625,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_417.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_417.png
rwtd_418,non_aggregated,0.034323599854022675,0.6847347381212499,0.6847347381212499,0.6902227381866098,1,0.187225341796875,0.8078155517578125,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_418.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_418.png
rwtd_422,non_aggregated,0.48943025923857275,0.4583392792014169,0.48943025923857275,0.0017739072778842286,0,0.899993896484375,0.496551513671875,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_422.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_422.png
rwtd_423,non_aggregated,0.12644993894974596,0.7321393998040266,0.7321393998040266,0.5573902241366885,1,0.472625732421875,0.6535491943359375,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_423.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_423.png
